eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.896807825317765,4.63810631250025,3.6326267169022293,3.4189636485592523,2.7217799274019967,2.35914688597762,2.057419944966373,1.830124931394117
16.913002769386374,4.645339738396073,3.6142335654878384,3.3975343209538136,2.713844427373868,2.3501728622996834,2.059146306041156,1.8261904502062558
16.930381734581402,4.633381400979861,3.616434987027666,3.4016315426675785,2.7045442807128346,2.3417368408313464,2.061622919625476,1.8699689220388738
16.92796418908155,4.645872019734666,3.627947556817336,3.388248454664923,2.6919856015617287,2.344070953427267,2.0540121529782076,1.8771006827926981
16.889295809440306,4.628471174216182,3.700576000470399,3.400595734317354,2.685494247634642,2.337520916328636,2.0495848606629825,1.8711229704282175
16.910659307413326,4.62245280780377,3.684361849971822,3.3931698299123236,2.696923081569457,2.324185324594493,2.043284578501537,1.8645035569018753
16.919601344488285,4.594157318564013,3.712721856079327,3.3859517336385268,2.684274299447848,2.3167172967835716,2.0413876686700814,1.912744376508109
16.928102225224038,4.574256932932574,3.693638642737833,3.3753290038533157,2.714693398223785,2.306681472418131,2.0358530565672943,1.9090111325938337
16.975602435838063,4.578273330607354,3.6572302688108467,3.4543497109901775,2.7004699145032802,2.2984906109818053,2.031225290749055,1.9117260918644203
16.993559844503494,4.558913295827125,3.655346858188643,3.4874518922641005,2.6913953985169323,2.291514667034271,2.0310813281742077,1.904496942231245
17.012928579963038,4.552942614247694,3.6463844164464243,3.4982218053407506,2.68106046968561,2.2844166167821136,2.025207681177196,1.9007846794900063
16.988287546372604,4.551505833118155,3.709375384392408,3.480221015602656,2.659213235723591,2.2683869611034635,2.02420542577243,1.9366814685151748
16.997359657468643,4.547257524972569,3.702828195286489,3.5002054525602415,2.6842137591927013,2.266942352523226,2.0131431201522183,1.9311156844037398
17.008880250863527,4.638400831705823,3.7134178987479296,3.479319521902623,2.671120274479531,2.2483309597723844,2.0089116297299308,1.9219828234211926
16.98537450463089,4.608554681752969,3.8025130227338315,3.4770694113586758,2.6876147288960395,2.2364311514279605,2.0051560904862877,1.916506329786109
16.961530619955575,4.5911937639612095,3.838142229260433,3.4791229151693397,2.681034406499707,2.2278190702582665,1.9985105480655956,1.9076199089006405
16.947146442708657,4.589164378054816,3.813826104516347,3.493128876250294,2.7415193830842384,2.2237896090070626,2.0053426805181203,1.9015277500222358
